timestamp,mote_id,has_fault_type,temperature
'2007-10-04T12:04:00','7',0,8.670
'2007-10-04T12:06:00','7',0,8.940
'2007-10-04T12:08:00','7',0,8.730
'2007-10-04T12:10:00','7',0,8.800
'2007-10-04T12:12:00','7',0,8.700
'2007-10-04T12:14:00','7',0,8.580
'2007-10-04T12:16:00','7',0,8.570
'2007-10-04T12:18:00','7',0,8.540
'2007-10-04T12:20:00','7',0,8.630
'2007-10-04T12:22:00','7',0,8.720
'2007-10-04T12:24:00','7',0,8.710
'2007-10-04T12:26:00','7',0,8.820
'2007-10-04T12:28:00','7',0,8.880
'2007-10-04T12:30:00','7',0,8.990
'2007-10-04T12:32:00','7',0,9.120
'2007-10-04T12:34:00','7',0,9.280
'2007-10-04T12:36:00','7',0,9.340
'2007-10-04T12:38:00','7',0,9.490
'2007-10-04T12:40:00','7',0,9.550
'2007-10-04T12:42:00','7',0,9.680
'2007-10-04T12:44:00','7',0,9.770
'2007-10-04T12:46:00','7',0,9.700
'2007-10-04T12:48:00','7',0,8.820
'2007-10-04T12:50:00','7',0,8.540
'2007-10-04T12:52:00','7',0,8.240
'2007-10-04T12:54:00','7',0,8.300
'2007-10-04T12:56:00','7',0,7.890
'2007-10-04T12:58:00','7',0,7.460
'2007-10-04T13:00:00','7',0,6.950
'2007-10-04T13:02:00','7',0,6.980
'2007-10-04T13:04:00','7',0,6.740
'2007-10-04T13:06:00','7',0,6.840
'2007-10-04T13:08:00','7',0,7.130
'2007-10-04T13:10:00','7',0,7.340
'2007-10-04T13:12:00','7',0,7.410
'2007-10-04T13:14:00','7',0,7.530
'2007-10-04T13:16:00','7',0,8.450
'2007-10-04T13:18:00','7',0,8.880
'2007-10-04T13:20:00','7',0,9.030
'2007-10-04T13:22:00','7',0,8.710
'2007-10-04T13:24:00','7',0,9.390
'2007-10-04T13:26:00','7',0,9.200
'2007-10-04T13:28:00','7',0,9.160
'2007-10-04T13:30:00','7',0,9.240
'2007-10-04T13:32:00','7',0,9.030
'2007-10-04T13:34:00','7',0,9.290
'2007-10-04T13:36:00','7',0,9.600
'2007-10-04T13:38:00','7',0,9.480
'2007-10-04T13:40:00','7',0,9.320
'2007-10-04T13:42:00','7',0,9.240
'2007-10-04T13:44:00','7',0,9.160
'2007-10-04T13:46:00','7',0,9.370
'2007-10-04T13:48:00','7',0,9.420
'2007-10-04T13:50:00','7',0,9.480
'2007-10-04T13:52:00','7',0,9.480
'2007-10-04T13:54:00','7',0,8.560
'2007-10-04T13:56:00','7',0,7.850
'2007-10-04T13:58:00','7',0,7.690
'2007-10-04T14:00:00','7',0,7.700
'2007-10-04T14:02:00','7',0,7.800
'2007-10-04T14:04:00','7',0,7.780
'2007-10-04T14:06:00','7',0,7.880
'2007-10-04T14:08:00','7',0,7.860
'2007-10-04T14:10:00','7',0,7.800
'2007-10-04T14:12:00','7',0,7.820
'2007-10-04T14:14:00','7',0,8.000
'2007-10-04T14:16:00','7',0,7.880
'2007-10-04T14:18:00','7',0,7.950
'2007-10-04T14:20:00','7',0,8.100
'2007-10-04T14:22:00','7',0,8.280
'2007-10-04T14:24:00','7',0,8.320
'2007-10-04T14:26:00','7',0,8.300
'2007-10-04T14:28:00','7',0,8.570
'2007-10-04T14:30:00','7',0,8.350
'2007-10-04T14:32:00','7',0,8.440
'2007-10-04T14:34:00','7',0,8.410
'2007-10-04T14:36:00','7',0,8.480
'2007-10-04T14:38:00','7',0,8.310
'2007-10-04T14:40:00','7',0,8.450
'2007-10-04T14:42:00','7',0,8.580
'2007-10-04T14:44:00','7',0,8.670
'2007-10-04T14:46:00','7',0,8.880
'2007-10-04T14:48:00','7',0,8.880
'2007-10-04T14:50:00','7',0,8.980
'2007-10-04T14:52:00','7',0,8.880
'2007-10-04T14:54:00','7',0,8.810
'2007-10-04T14:56:00','7',0,8.610
'2007-10-04T14:58:00','7',0,8.430
'2007-10-04T15:00:00','7',0,8.250
'2007-10-04T15:02:00','7',0,8.330
'2007-10-04T15:04:00','7',0,8.330
'2007-10-04T15:06:00','7',0,8.520
'2007-10-04T15:08:00','7',0,8.680
'2007-10-04T15:10:00','7',0,8.680
'2007-10-04T15:12:00','7',0,8.510
'2007-10-04T15:14:00','7',0,8.260
'2007-10-04T15:16:00','7',0,8.350
'2007-10-04T15:18:00','7',0,8.320
'2007-10-04T15:20:00','7',0,8.340
'2007-10-04T15:22:00','7',0,8.310
'2007-10-04T15:24:00','7',0,8.380
'2007-10-04T15:26:00','7',0,8.480
'2007-10-04T15:28:00','7',0,8.540
'2007-10-04T15:30:00','7',0,8.640
'2007-10-04T15:32:00','7',0,8.660
'2007-10-04T15:34:00','7',0,8.800
'2007-10-04T15:36:00','7',0,8.780
'2007-10-04T15:38:00','7',0,8.800
'2007-10-04T15:40:00','7',0,8.840
'2007-10-04T15:42:00','7',0,8.880
'2007-10-04T15:44:00','7',0,8.720
'2007-10-04T15:46:00','7',0,8.630
'2007-10-04T15:48:00','7',0,8.620
'2007-10-04T15:50:00','7',0,8.580
'2007-10-04T15:52:00','7',0,8.520
'2007-10-04T15:54:00','7',0,8.670
'2007-10-04T15:56:00','7',0,8.660
'2007-10-04T15:58:00','7',0,8.810
'2007-10-04T16:00:00','7',0,9.090
'2007-10-04T16:02:00','7',0,9.090
'2007-10-04T16:04:00','7',0,9.340
'2007-10-04T16:06:00','7',0,9.120
'2007-10-04T16:08:00','7',0,8.700
'2007-10-04T16:10:00','7',0,8.640
'2007-10-04T16:12:00','7',0,8.640
'2007-10-04T16:14:00','7',0,8.600
'2007-10-04T16:16:00','7',0,8.600
'2007-10-04T16:18:00','7',0,8.600
'2007-10-04T16:20:00','7',0,8.560
'2007-10-04T16:22:00','7',0,8.670
'2007-10-04T16:24:00','7',0,8.620
'2007-10-04T16:26:00','7',0,8.620
'2007-10-04T16:28:00','7',0,8.700
'2007-10-04T16:30:00','7',0,8.960
'2007-10-04T16:32:00','7',0,9.250
'2007-10-04T16:34:00','7',0,9.340
'2007-10-04T16:36:00','7',0,9.200
'2007-10-04T16:38:00','7',0,9.250
'2007-10-04T16:40:00','7',0,9.120
'2007-10-04T16:42:00','7',0,8.980
'2007-10-04T16:44:00','7',0,8.740
'2007-10-04T16:46:00','7',0,8.920
'2007-10-04T16:48:00','7',0,8.910
'2007-10-04T16:50:00','7',0,8.790
'2007-10-04T16:52:00','7',0,8.680
'2007-10-04T16:54:00','7',0,8.600
'2007-10-04T16:56:00','7',0,8.730
'2007-10-04T16:58:00','7',0,8.760
'2007-10-04T17:00:00','7',0,8.690
'2007-10-04T17:02:00','7',0,8.710
'2007-10-04T17:04:00','7',0,8.570
'2007-10-04T17:06:00','7',0,8.420
'2007-10-04T17:08:00','7',0,8.460
'2007-10-04T17:10:00','7',0,8.530
'2007-10-04T17:12:00','7',0,8.480
'2007-10-04T17:14:00','7',0,8.640
'2007-10-04T17:16:00','7',0,8.710
'2007-10-04T17:18:00','7',0,8.860
'2007-10-04T17:20:00','7',0,8.740
'2007-10-04T17:22:00','7',0,8.900
'2007-10-04T17:24:00','7',0,8.940
'2007-10-04T17:26:00','7',0,9.020
'2007-10-04T17:28:00','7',0,8.740
'2007-10-04T17:30:00','7',0,8.630
'2007-10-04T17:32:00','7',0,8.500
'2007-10-04T17:34:00','7',0,8.150
'2007-10-04T17:36:00','7',0,8.350
'2007-10-04T17:38:00','7',0,8.030
'2007-10-04T17:40:00','7',0,8.200
'2007-10-04T17:42:00','7',0,7.940
'2007-10-04T17:44:00','7',0,7.700
'2007-10-04T17:46:00','7',0,7.780
'2007-10-04T17:48:00','7',0,8.050
'2007-10-04T17:50:00','7',0,7.780
'2007-10-04T17:52:00','7',0,7.750
'2007-10-04T17:54:00','7',0,7.660
'2007-10-04T17:56:00','7',0,7.640
'2007-10-04T17:58:00','7',0,8.130
'2007-10-04T18:00:00','7',0,7.740
'2007-10-04T18:02:00','7',0,7.760
'2007-10-04T18:04:00','7',0,7.780
'2007-10-04T18:06:00','7',0,7.860
'2007-10-04T18:08:00','7',0,7.980
'2007-10-04T18:10:00','7',0,8.290
'2007-10-04T18:12:00','7',0,8.640
'2007-10-04T18:14:00','7',0,8.760
'2007-10-04T18:16:00','7',0,8.960
'2007-10-04T18:18:00','7',0,8.850
'2007-10-04T18:20:00','7',0,8.800
'2007-10-04T18:22:00','7',0,8.780
'2007-10-04T18:24:00','7',0,8.880
'2007-10-04T18:26:00','7',0,8.780
'2007-10-04T18:28:00','7',0,8.880
'2007-10-04T18:30:00','7',0,8.880
'2007-10-04T18:32:00','7',0,8.640
'2007-10-04T18:34:00','7',0,8.750
'2007-10-04T18:36:00','7',0,8.580
'2007-10-04T18:38:00','7',0,8.380
'2007-10-04T18:40:00','7',0,8.210
'2007-10-04T18:42:00','7',0,8.200
'2007-10-04T18:44:00','7',0,8.300
'2007-10-04T18:46:00','7',0,8.670
'2007-10-04T18:48:00','7',0,8.180
'2007-10-04T18:50:00','7',0,7.910
'2007-10-04T18:52:00','7',0,7.840
'2007-10-04T18:54:00','7',0,8.430
'2007-10-04T18:56:00','7',0,8.100
'2007-10-04T18:58:00','7',0,8.860
'2007-10-04T19:00:00','7',0,8.490
'2007-10-04T19:02:00','7',0,9.160
'2007-10-04T19:04:00','7',0,9.260
'2007-10-04T19:06:00','7',0,8.780
'2007-10-04T19:08:00','7',0,8.830
'2007-10-04T19:10:00','7',0,8.310
'2007-10-04T19:12:00','7',0,8.620
'2007-10-04T19:14:00','7',0,8.550
'2007-10-04T19:16:00','7',0,8.380
'2007-10-04T19:18:00','7',0,7.930
'2007-10-04T19:20:00','7',0,8.160
'2007-10-04T19:22:00','7',0,8.360
'2007-10-04T19:24:00','7',0,8.720
'2007-10-04T19:26:00','7',0,9.020
'2007-10-04T19:28:00','7',0,9.310
'2007-10-04T19:30:00','7',0,8.790
'2007-10-04T19:32:00','7',0,8.920
'2007-10-04T19:34:00','7',0,8.720
'2007-10-04T19:36:00','7',0,8.640
'2007-10-04T19:38:00','7',0,9.050
'2007-10-04T19:40:00','7',0,8.830
'2007-10-04T19:42:00','7',0,8.290
'2007-10-04T19:44:00','7',0,8.400
'2007-10-04T19:46:00','7',0,8.750
'2007-10-04T19:48:00','7',0,8.330
'2007-10-04T19:50:00','7',0,8.290
'2007-10-04T19:52:00','7',0,7.900
'2007-10-04T19:54:00','7',0,7.790
'2007-10-04T19:56:00','7',0,7.810
'2007-10-04T19:58:00','7',0,7.800
'2007-10-04T20:00:00','7',0,8.070
'2007-10-04T20:02:00','7',0,7.940
'2007-10-04T20:04:00','7',0,7.880
'2007-10-04T20:06:00','7',0,7.840
'2007-10-04T20:08:00','7',0,7.720
'2007-10-04T20:10:00','7',0,7.480
'2007-10-04T20:12:00','7',0,7.500
'2007-10-04T20:14:00','7',0,7.520
'2007-10-04T20:16:00','7',0,7.600
'2007-10-04T20:18:00','7',0,7.740
'2007-10-04T20:20:00','7',0,7.700
'2007-10-04T20:22:00','7',0,7.740
'2007-10-04T20:24:00','7',0,7.400
'2007-10-04T20:26:00','7',0,7.210
'2007-10-04T20:28:00','7',0,7.210
'2007-10-04T20:30:00','7',0,7.200
'2007-10-04T20:32:00','7',0,7.280
'2007-10-04T20:34:00','7',0,7.170
'2007-10-04T20:36:00','7',0,7.180
'2007-10-04T20:38:00','7',0,7.160
'2007-10-04T20:40:00','7',0,7.180
'2007-10-04T20:42:00','7',0,7.360
'2007-10-04T20:44:00','7',0,7.340
'2007-10-04T20:46:00','7',0,7.410
'2007-10-04T20:48:00','7',0,7.430
'2007-10-04T20:50:00','7',0,7.580
'2007-10-04T20:52:00','7',0,7.580
'2007-10-04T20:54:00','7',0,7.640
'2007-10-04T20:56:00','7',0,7.500
'2007-10-04T20:58:00','7',0,7.540
'2007-10-04T21:00:00','7',0,7.600
'2007-10-04T21:02:00','7',0,7.520
'2007-10-04T21:04:00','7',0,7.680
'2007-10-04T21:06:00','7',0,7.520
'2007-10-04T21:08:00','7',0,7.720
'2007-10-04T21:10:00','7',0,7.740
'2007-10-04T21:12:00','7',0,7.660
'2007-10-04T21:14:00','7',0,7.520
'2007-10-04T21:16:00','7',0,7.630
'2007-10-04T21:18:00','7',0,7.620
'2007-10-04T21:20:00','7',0,7.640
'2007-10-04T21:22:00','7',0,7.420
'2007-10-04T21:24:00','7',0,7.470
'2007-10-04T21:26:00','7',0,7.560
'2007-10-04T21:28:00','7',0,7.400
'2007-10-04T21:30:00','7',0,7.290
'2007-10-04T21:32:00','7',0,7.360
'2007-10-04T21:34:00','7',0,7.220
'2007-10-04T21:36:00','7',0,7.340
'2007-10-04T21:38:00','7',0,7.210
'2007-10-04T21:40:00','7',0,7.320
'2007-10-04T21:42:00','7',0,7.340
'2007-10-04T21:44:00','7',0,7.220
'2007-10-04T21:46:00','7',0,7.460
'2007-10-04T21:48:00','7',0,7.440
'2007-10-04T21:50:00','7',0,7.300
'2007-10-04T21:52:00','7',0,7.400
'2007-10-04T21:54:00','7',0,7.360
'2007-10-04T21:56:00','7',0,7.380
'2007-10-04T21:58:00','7',0,7.440
'2007-10-04T22:00:00','7',0,7.420
'2007-10-04T22:02:00','7',0,7.320
'2007-10-04T22:04:00','7',0,7.380
'2007-10-04T22:06:00','7',0,7.380
'2007-10-04T22:08:00','7',0,7.400
'2007-10-04T22:10:00','7',0,7.360
'2007-10-04T22:12:00','7',0,7.350
'2007-10-04T22:14:00','7',0,7.480
'2007-10-04T22:16:00','7',0,7.260
'2007-10-04T22:18:00','7',0,7.190
'2007-10-04T22:20:00','7',0,7.250
'2007-10-04T22:22:00','7',0,7.460
'2007-10-04T22:24:00','7',0,7.240
'2007-10-04T22:26:00','7',0,7.320
'2007-10-04T22:28:00','7',0,7.210
'2007-10-04T22:30:00','7',0,7.460
'2007-10-04T22:32:00','7',0,7.300
'2007-10-04T22:34:00','7',0,7.460
'2007-10-04T22:36:00','7',0,7.330
'2007-10-04T22:38:00','7',0,7.280
'2007-10-04T22:40:00','7',0,7.280
'2007-10-04T22:42:00','7',0,7.220
'2007-10-04T22:44:00','7',0,7.210
'2007-10-04T22:46:00','7',0,7.210
'2007-10-04T22:48:00','7',0,7.360
'2007-10-04T22:50:00','7',0,7.160
'2007-10-04T22:52:00','7',0,7.210
'2007-10-04T22:54:00','7',0,7.220
'2007-10-04T22:56:00','7',0,7.150
'2007-10-04T22:58:00','7',0,7.080
'2007-10-04T23:00:00','7',0,7.240
'2007-10-04T23:02:00','7',0,7.060
'2007-10-04T23:04:00','7',0,7.210
'2007-10-04T23:06:00','7',0,7.200
'2007-10-04T23:08:00','7',0,7.100
'2007-10-04T23:10:00','7',0,7.130
'2007-10-04T23:12:00','7',0,7.120
'2007-10-04T23:14:00','7',0,7.100
'2007-10-04T23:16:00','7',0,7.060
'2007-10-04T23:18:00','7',0,7.120
'2007-10-04T23:20:00','7',0,7.000
'2007-10-04T23:22:00','7',0,6.890
'2007-10-04T23:24:00','7',0,6.980
'2007-10-04T23:26:00','7',0,6.860
'2007-10-04T23:28:00','7',0,6.900
'2007-10-04T23:30:00','7',0,7.010
'2007-10-04T23:32:00','7',0,6.880
'2007-10-04T23:34:00','7',0,6.900
'2007-10-04T23:36:00','7',0,6.900
'2007-10-04T23:38:00','7',0,6.980
'2007-10-04T23:40:00','7',0,6.980
'2007-10-04T23:42:00','7',0,6.860
'2007-10-04T23:44:00','7',0,6.820
'2007-10-04T23:46:00','7',0,6.770
'2007-10-04T23:48:00','7',0,6.760
'2007-10-04T23:50:00','7',0,6.680
'2007-10-04T23:52:00','7',0,6.720
'2007-10-04T23:54:00','7',0,6.800
'2007-10-04T23:56:00','7',0,6.820
'2007-10-04T23:58:00','7',0,6.750
'2007-10-05T00:00:00','7',0,6.730
'2007-10-05T00:02:00','7',0,7.030
'2007-10-05T00:04:00','7',0,6.840
'2007-10-05T00:06:00','7',0,6.920
'2007-10-05T00:08:00','7',0,6.840
'2007-10-05T00:10:00','7',0,6.980
'2007-10-05T00:12:00','7',0,6.760
'2007-10-05T00:14:00','7',0,6.690
'2007-10-05T00:16:00','7',0,6.680
'2007-10-05T00:18:00','7',0,6.840
'2007-10-05T00:20:00','7',0,6.660
'2007-10-05T00:22:00','7',0,6.670
'2007-10-05T00:24:00','7',0,6.560
'2007-10-05T00:26:00','7',0,6.740
'2007-10-05T00:28:00','7',0,6.960
'2007-10-05T00:30:00','7',0,6.920
'2007-10-05T00:32:00','7',0,6.780
'2007-10-05T00:34:00','7',0,6.740
'2007-10-05T00:36:00','7',0,6.820
'2007-10-05T00:38:00','7',0,6.760
'2007-10-05T00:40:00','7',0,6.820
'2007-10-05T00:42:00','7',0,6.860
'2007-10-05T00:44:00','7',0,6.750
'2007-10-05T00:46:00','7',0,6.790
'2007-10-05T00:48:00','7',0,6.690
'2007-10-05T00:50:00','7',0,6.850
'2007-10-05T00:52:00','7',0,6.840
'2007-10-05T00:54:00','7',0,6.710
'2007-10-05T00:56:00','7',0,6.760
'2007-10-05T00:58:00','7',0,6.640
'2007-10-05T01:00:00','7',0,6.680
'2007-10-05T01:02:00','7',0,6.620
'2007-10-05T01:04:00','7',0,6.590
'2007-10-05T01:06:00','7',0,6.520
'2007-10-05T01:08:00','7',0,6.400
'2007-10-05T01:10:00','7',0,6.580
'2007-10-05T01:12:00','7',0,6.420
'2007-10-05T01:14:00','7',0,6.540
'2007-10-05T01:16:00','7',0,6.660
'2007-10-05T01:18:00','7',0,6.690
'2007-10-05T01:20:00','7',0,6.620
'2007-10-05T01:22:00','7',0,6.620
'2007-10-05T01:24:00','7',0,6.720
'2007-10-05T01:26:00','7',0,6.840
'2007-10-05T01:28:00','7',0,6.630
'2007-10-05T01:30:00','7',0,6.650
'2007-10-05T01:32:00','7',0,6.750
'2007-10-05T01:34:00','7',0,6.760
'2007-10-05T01:36:00','7',0,6.920
'2007-10-05T01:38:00','7',0,6.920
'2007-10-05T01:40:00','7',0,7.280
'2007-10-05T01:42:00','7',0,7.220
'2007-10-05T01:44:00','7',0,7.680
'2007-10-05T01:46:00','7',0,7.400
'2007-10-05T01:48:00','7',0,7.280
'2007-10-05T01:50:00','7',0,7.280
'2007-10-05T01:52:00','7',0,7.070
'2007-10-05T01:54:00','7',0,7.200
'2007-10-05T01:56:00','7',0,7.740
'2007-10-05T01:58:00','7',0,7.520
'2007-10-05T02:00:00','7',0,7.360
'2007-10-05T02:02:00','7',0,7.470
'2007-10-05T02:04:00','7',0,8.110
'2007-10-05T02:06:00','7',0,7.990
'2007-10-05T02:08:00','7',0,7.900
'2007-10-05T02:10:00','7',0,7.830
'2007-10-05T02:12:00','7',0,7.560
'2007-10-05T02:14:00','7',0,7.140
'2007-10-05T02:16:00','7',0,7.250
'2007-10-05T02:18:00','7',0,7.660
'2007-10-05T02:20:00','7',0,7.130
'2007-10-05T02:22:00','7',0,6.990
'2007-10-05T02:24:00','7',0,6.860
'2007-10-05T02:26:00','7',0,6.720
'2007-10-05T02:28:00','7',0,6.500
'2007-10-05T02:30:00','7',0,7.030
'2007-10-05T02:32:00','7',0,6.700
'2007-10-05T02:34:00','7',0,7.230
'2007-10-05T02:36:00','7',0,6.760
'2007-10-05T02:38:00','7',0,6.470
'2007-10-05T02:40:00','7',0,6.200
'2007-10-05T02:42:00','7',0,6.260
'2007-10-05T02:44:00','7',0,6.360
'2007-10-05T02:46:00','7',0,6.320
'2007-10-05T02:48:00','7',0,6.600
'2007-10-05T02:50:00','7',0,6.420
'2007-10-05T02:52:00','7',0,6.560
'2007-10-05T02:54:00','7',0,6.720
'2007-10-05T02:56:00','7',0,7.300
'2007-10-05T02:58:00','7',0,7.580
'2007-10-05T03:00:00','7',0,7.380
'2007-10-05T03:02:00','7',0,7.360
'2007-10-05T03:04:00','7',0,7.430
'2007-10-05T03:06:00','7',0,7.390
'2007-10-05T03:08:00','7',0,7.600
'2007-10-05T03:10:00','7',0,7.830
'2007-10-05T03:12:00','7',0,7.960
'2007-10-05T03:14:00','7',0,8.200
'2007-10-05T03:16:00','7',0,8.530
'2007-10-05T03:18:00','7',0,7.620
'2007-10-05T03:20:00','7',0,8.180
'2007-10-05T03:22:00','7',0,7.770
'2007-10-05T03:24:00','7',0,7.840
'2007-10-05T03:26:00','7',0,7.980
'2007-10-05T03:28:00','7',0,7.940
'2007-10-05T03:30:00','7',0,7.840
'2007-10-05T03:32:00','7',0,8.080
'2007-10-05T03:34:00','7',0,8.000
'2007-10-05T03:36:00','7',0,7.760
'2007-10-05T03:38:00','7',0,7.880
'2007-10-05T03:40:00','7',0,8.600
'2007-10-05T03:42:00','7',0,8.760
'2007-10-05T03:44:00','7',0,8.280
'2007-10-05T03:46:00','7',0,8.460
'2007-10-05T03:48:00','7',0,8.400
'2007-10-05T03:50:00','7',0,8.350
'2007-10-05T03:52:00','7',0,8.450
'2007-10-05T03:54:00','7',0,8.490
'2007-10-05T03:56:00','7',0,8.280
'2007-10-05T03:58:00','7',0,7.880
'2007-10-05T04:00:00','7',0,7.720
'2007-10-05T04:02:00','7',0,8.180
'2007-10-05T04:04:00','7',0,8.180
'2007-10-05T04:06:00','7',0,8.030
'2007-10-05T04:08:00','7',0,8.400
'2007-10-05T04:10:00','7',0,8.830
'2007-10-05T04:12:00','7',0,8.670
'2007-10-05T04:14:00','7',0,8.630
'2007-10-05T04:16:00','7',0,8.700
'2007-10-05T04:18:00','7',0,8.570
'2007-10-05T04:20:00','7',0,8.450
'2007-10-05T04:22:00','7',0,8.540
'2007-10-05T04:24:00','7',0,9.120
'2007-10-05T04:26:00','7',0,8.560
'2007-10-05T04:28:00','7',0,8.820
'2007-10-05T04:30:00','7',0,8.560
'2007-10-05T04:32:00','7',0,8.330
'2007-10-05T04:34:00','7',0,8.570
'2007-10-05T04:36:00','7',0,8.400
'2007-10-05T04:38:00','7',0,8.560
'2007-10-05T04:40:00','7',0,8.340
'2007-10-05T04:42:00','7',0,8.520
'2007-10-05T04:44:00','7',0,8.710
'2007-10-05T04:46:00','7',0,9.210
'2007-10-05T04:48:00','7',0,9.280
'2007-10-05T04:50:00','7',0,9.410
'2007-10-05T04:52:00','7',0,9.140
'2007-10-05T04:54:00','7',0,9.100
'2007-10-05T04:56:00','7',0,9.240
'2007-10-05T04:58:00','7',0,8.790
'2007-10-05T05:00:00','7',0,8.740
'2007-10-05T05:02:00','7',0,8.510
'2007-10-05T05:04:00','7',0,8.640
'2007-10-05T05:06:00','7',0,8.410
'2007-10-05T05:08:00','7',0,9.140
'2007-10-05T05:10:00','7',0,8.720
'2007-10-05T05:12:00','7',0,8.640
'2007-10-05T05:14:00','7',0,8.250
'2007-10-05T05:16:00','7',0,8.080
'2007-10-05T05:18:00','7',0,8.130
'2007-10-05T05:20:00','7',0,8.550
'2007-10-05T05:22:00','7',0,8.580
'2007-10-05T05:24:00','7',0,9.040
'2007-10-05T05:26:00','7',0,8.710
'2007-10-05T05:28:00','7',0,8.540
'2007-10-05T05:30:00','7',0,8.960
'2007-10-05T05:32:00','7',0,9.160
'2007-10-05T05:34:00','7',0,8.910
'2007-10-05T05:36:00','7',0,9.550
'2007-10-05T05:38:00','7',0,9.390
'2007-10-05T05:40:00','7',0,9.700
'2007-10-05T05:42:00','7',0,9.750
'2007-10-05T05:44:00','7',0,10.150
'2007-10-05T05:46:00','7',0,9.220
'2007-10-05T05:48:00','7',0,9.340
'2007-10-05T05:50:00','7',0,9.950
'2007-10-05T05:52:00','7',0,10.260
'2007-10-05T05:54:00','7',0,10.000
'2007-10-05T05:56:00','7',0,9.880
'2007-10-05T05:58:00','7',0,10.000
'2007-10-05T06:00:00','7',0,10.140
'2007-10-05T06:02:00','7',0,9.920
'2007-10-05T06:04:00','7',0,9.720
'2007-10-05T06:06:00','7',0,9.620
'2007-10-05T06:08:00','7',0,9.180
'2007-10-05T06:10:00','7',0,8.840
'2007-10-05T06:12:00','7',0,9.160
'2007-10-05T06:14:00','7',0,9.000
'2007-10-05T06:16:00','7',0,9.320
'2007-10-05T06:18:00','7',0,9.890
'2007-10-05T06:20:00','7',0,9.810
'2007-10-05T06:22:00','7',0,10.090
'2007-10-05T06:24:00','7',0,10.460
'2007-10-05T06:26:00','7',0,10.540
'2007-10-05T06:28:00','7',0,10.320
'2007-10-05T06:30:00','7',0,11.080
'2007-10-05T06:32:00','7',0,10.940
'2007-10-05T06:34:00','7',0,10.460
'2007-10-05T06:36:00','7',0,11.040
'2007-10-05T06:38:00','7',0,10.800
'2007-10-05T06:40:00','7',0,10.480
'2007-10-05T06:42:00','7',0,11.260
'2007-10-05T06:44:00','7',0,10.610
'2007-10-05T06:46:00','7',0,10.000
'2007-10-05T06:48:00','7',0,9.830
'2007-10-05T06:50:00','7',0,10.040
'2007-10-05T06:52:00','7',0,9.950
'2007-10-05T06:54:00','7',0,9.890
'2007-10-05T06:56:00','7',0,9.760
'2007-10-05T06:58:00','7',0,10.090
'2007-10-05T07:00:00','7',0,10.380
'2007-10-05T07:02:00','7',0,10.130
'2007-10-05T07:04:00','7',0,9.860
'2007-10-05T07:06:00','7',0,10.060
'2007-10-05T07:08:00','7',0,9.670
'2007-10-05T07:10:00','7',0,9.490
'2007-10-05T07:12:00','7',0,9.080
'2007-10-05T07:14:00','7',0,9.540
'2007-10-05T07:16:00','7',0,10.220
'2007-10-05T07:18:00','7',0,9.840
'2007-10-05T07:20:00','7',0,9.920
'2007-10-05T07:22:00','7',0,10.200
'2007-10-05T07:24:00','7',0,9.540
'2007-10-05T07:26:00','7',0,9.920
'2007-10-05T07:28:00','7',0,9.920
'2007-10-05T07:30:00','7',0,10.120
'2007-10-05T07:32:00','7',0,10.540
'2007-10-05T07:34:00','7',0,9.920
'2007-10-05T07:36:00','7',0,9.980
'2007-10-05T07:38:00','7',0,9.780
'2007-10-05T07:40:00','7',0,9.740
'2007-10-05T07:42:00','7',0,9.940
'2007-10-05T07:44:00','7',0,9.320
'2007-10-05T07:46:00','7',0,9.220
'2007-10-05T07:48:00','7',0,9.290
'2007-10-05T07:50:00','7',0,9.340
'2007-10-05T07:52:00','7',0,9.140
'2007-10-05T07:54:00','7',0,9.560
'2007-10-05T07:56:00','7',0,9.660
'2007-10-05T07:58:00','7',0,9.730
'2007-10-05T08:00:00','7',0,9.780
'2007-10-05T08:02:00','7',0,9.370
'2007-10-05T08:04:00','7',0,8.710
'2007-10-05T08:06:00','7',0,9.740
'2007-10-05T08:08:00','7',0,9.880
'2007-10-05T08:10:00','7',0,9.640
'2007-10-05T08:12:00','7',0,9.560
'2007-10-05T08:14:00','7',0,9.510
'2007-10-05T08:16:00','7',0,9.720
'2007-10-05T08:18:00','7',0,9.440
'2007-10-05T08:20:00','7',0,9.670
'2007-10-05T08:22:00','7',0,9.790
'2007-10-05T08:24:00','7',0,9.830
'2007-10-05T08:26:00','7',0,9.580
'2007-10-05T08:28:00','7',0,9.420
'2007-10-05T08:30:00','7',0,9.980
'2007-10-05T08:32:00','7',0,9.750
'2007-10-05T08:34:00','7',0,9.990
'2007-10-05T08:36:00','7',0,10.800
'2007-10-05T08:38:00','7',0,9.840
'2007-10-05T08:40:00','7',0,9.380
'2007-10-05T08:42:00','7',0,9.440
'2007-10-05T08:44:00','7',0,9.550
'2007-10-05T08:46:00','7',0,9.800
'2007-10-05T08:48:00','7',0,9.420
'2007-10-05T08:50:00','7',0,9.600
'2007-10-05T08:52:00','7',0,9.330
'2007-10-05T08:54:00','7',0,9.530
'2007-10-05T08:56:00','7',0,9.500
'2007-10-05T08:58:00','7',0,9.580
'2007-10-05T09:00:00','7',0,9.980
'2007-10-05T09:02:00','7',0,9.740
'2007-10-05T09:04:00','7',0,9.240
'2007-10-05T09:06:00','7',0,9.620
'2007-10-05T09:08:00','7',0,9.580
'2007-10-05T09:10:00','7',0,9.790
'2007-10-05T09:12:00','7',0,9.620
