timestamp,mote_id,has_fault_type,temperature
'2007-10-02T07:20:00','15',0,7.540
'2007-10-02T07:22:00','15',0,7.640
'2007-10-02T07:24:00','15',0,7.560
'2007-10-02T07:26:00','15',0,7.920
'2007-10-02T07:28:00','15',0,8.140
'2007-10-02T07:30:00','15',0,8.220
'2007-10-02T07:32:00','15',0,8.240
'2007-10-02T07:34:00','15',0,8.560
'2007-10-02T07:36:00','15',0,7.840
'2007-10-02T07:38:00','15',0,8.640
'2007-10-02T07:40:00','15',0,7.220
'2007-10-02T07:42:00','15',0,7.540
'2007-10-02T07:44:00','15',0,7.510
'2007-10-02T07:46:00','15',0,7.810
'2007-10-02T07:48:00','15',0,7.880
'2007-10-02T07:50:00','15',0,7.670
'2007-10-02T07:52:00','15',0,7.900
'2007-10-02T07:54:00','15',0,7.380
'2007-10-02T07:56:00','15',0,8.300
'2007-10-02T07:58:00','15',8,1.815
'2007-10-02T08:00:00','15',8,2.199
'2007-10-02T08:02:00','15',8,4.036
'2007-10-02T08:04:00','15',8,4.734
'2007-10-02T08:06:00','15',8,7.983
'2007-10-02T08:08:00','15',8,-5.828
'2007-10-02T08:10:00','15',8,4.071
'2007-10-02T08:12:00','15',8,-1.047
'2007-10-02T08:14:00','15',8,2.225
'2007-10-02T08:16:00','15',8,-0.220
'2007-10-02T08:18:00','15',8,6.514
'2007-10-02T08:20:00','15',8,-0.212
'2007-10-02T08:22:00','15',8,4.001
'2007-10-02T08:24:00','15',8,0.706
'2007-10-02T08:26:00','15',8,-1.637
'2007-10-02T08:28:00','15',8,-0.445
'2007-10-02T08:30:00','15',8,-2.844
'2007-10-02T08:32:00','15',8,4.037
'2007-10-02T08:34:00','15',8,2.494
'2007-10-02T08:36:00','15',8,3.249
'2007-10-02T08:38:00','15',8,0.035
'2007-10-02T08:40:00','15',8,1.136
'2007-10-02T08:42:00','15',8,2.904
'2007-10-02T08:44:00','15',8,-4.088
'2007-10-02T08:46:00','15',8,2.424
'2007-10-02T08:48:00','15',8,0.819
'2007-10-02T08:50:00','15',8,2.598
'2007-10-02T08:52:00','15',8,2.360
'2007-10-02T08:54:00','15',8,9.997
'2007-10-02T08:56:00','15',8,-4.723
'2007-10-02T08:58:00','15',8,-1.178
'2007-10-02T09:00:00','15',8,-2.291
'2007-10-02T09:02:00','15',8,6.263
'2007-10-02T09:04:00','15',8,-2.217
'2007-10-02T09:06:00','15',8,3.363
'2007-10-02T09:08:00','15',8,-7.038
'2007-10-02T09:10:00','15',8,4.741
'2007-10-02T09:12:00','15',8,-0.950
'2007-10-02T09:14:00','15',8,-0.572
'2007-10-02T09:16:00','15',8,-1.407
'2007-10-02T09:18:00','15',8,-0.230
'2007-10-02T09:20:00','15',8,2.660
'2007-10-02T09:22:00','15',8,3.495
'2007-10-02T09:24:00','15',8,-1.522
'2007-10-02T09:26:00','15',8,4.142
'2007-10-02T09:28:00','15',8,1.707
'2007-10-02T09:30:00','15',8,-5.516
'2007-10-02T09:32:00','15',8,1.063
'2007-10-02T09:34:00','15',8,5.357
'2007-10-02T09:36:00','15',8,5.116
'2007-10-02T09:38:00','15',8,5.305
'2007-10-02T09:40:00','15',8,-5.767
'2007-10-02T09:42:00','15',8,5.368
'2007-10-02T09:44:00','15',8,4.771
'2007-10-02T09:46:00','15',8,7.411
'2007-10-02T09:48:00','15',8,1.639
'2007-10-02T09:50:00','15',8,0.470
'2007-10-02T09:52:00','15',8,1.192
'2007-10-02T09:54:00','15',8,0.136
'2007-10-02T09:56:00','15',8,4.750
'2007-10-02T09:58:00','15',8,3.474
'2007-10-02T10:00:00','15',8,5.915
'2007-10-02T10:02:00','15',8,4.106
'2007-10-02T10:04:00','15',8,-1.613
'2007-10-02T10:06:00','15',8,-2.157
'2007-10-02T10:08:00','15',8,12.376
'2007-10-02T10:10:00','15',8,3.070
'2007-10-02T10:12:00','15',8,4.059
'2007-10-02T10:14:00','15',8,9.428
'2007-10-02T10:16:00','15',8,-2.334
'2007-10-02T10:18:00','15',8,-3.082
'2007-10-02T10:20:00','15',8,2.236
'2007-10-02T10:22:00','15',8,-2.533
'2007-10-02T10:24:00','15',8,1.437
'2007-10-02T10:26:00','15',8,-8.350
'2007-10-02T10:28:00','15',8,5.520
'2007-10-02T10:30:00','15',8,1.291
'2007-10-02T10:32:00','15',8,0.286
'2007-10-02T10:34:00','15',8,0.243
'2007-10-02T10:36:00','15',8,-4.402
'2007-10-02T10:38:00','15',8,2.512
'2007-10-02T10:40:00','15',8,-3.993
'2007-10-02T10:42:00','15',8,2.945
'2007-10-02T10:44:00','15',8,3.166
'2007-10-02T10:46:00','15',8,3.918
'2007-10-02T10:48:00','15',8,7.191
'2007-10-02T10:50:00','15',8,3.389
'2007-10-02T10:52:00','15',8,-6.813
'2007-10-02T10:54:00','15',8,6.298
'2007-10-02T10:56:00','15',8,11.634
'2007-10-02T10:58:00','15',8,7.662
'2007-10-02T11:00:00','15',8,10.245
'2007-10-02T11:02:00','15',8,1.655
'2007-10-02T11:04:00','15',8,5.657
'2007-10-02T11:06:00','15',8,-2.831
'2007-10-02T11:08:00','15',8,3.006
'2007-10-02T11:10:00','15',8,-0.783
'2007-10-02T11:12:00','15',8,3.085
'2007-10-02T11:14:00','15',8,3.108
'2007-10-02T11:16:00','15',8,6.846
'2007-10-02T11:18:00','15',8,8.938
'2007-10-02T11:20:00','15',8,2.278
'2007-10-02T11:22:00','15',8,5.873
'2007-10-02T11:24:00','15',8,-1.658
'2007-10-02T11:26:00','15',8,1.550
'2007-10-02T11:28:00','15',8,7.505
'2007-10-02T11:30:00','15',8,2.550
'2007-10-02T11:32:00','15',8,0.632
'2007-10-02T11:34:00','15',8,-6.552
'2007-10-02T11:36:00','15',8,4.542
'2007-10-02T11:38:00','15',8,3.110
'2007-10-02T11:40:00','15',8,6.723
'2007-10-02T11:42:00','15',8,-0.109
'2007-10-02T11:44:00','15',8,2.171
'2007-10-02T11:46:00','15',8,1.125
'2007-10-02T11:48:00','15',8,2.733
'2007-10-02T11:50:00','15',8,-1.082
'2007-10-02T11:52:00','15',8,3.810
'2007-10-02T11:54:00','15',8,3.811
'2007-10-02T11:56:00','15',8,1.163
'2007-10-02T11:58:00','15',8,5.145
'2007-10-02T12:00:00','15',8,4.385
'2007-10-02T12:02:00','15',8,4.660
'2007-10-02T12:04:00','15',8,5.532
'2007-10-02T12:06:00','15',8,2.012
'2007-10-02T12:08:00','15',8,8.169
'2007-10-02T12:10:00','15',8,5.036
'2007-10-02T12:12:00','15',8,4.616
'2007-10-02T12:14:00','15',8,-2.984
'2007-10-02T12:16:00','15',8,-1.229
'2007-10-02T12:18:00','15',8,7.225
'2007-10-02T12:20:00','15',8,5.505
'2007-10-02T12:22:00','15',8,3.927
'2007-10-02T12:24:00','15',8,1.919
'2007-10-02T12:26:00','15',8,7.144
'2007-10-02T12:28:00','15',8,2.097
'2007-10-02T12:30:00','15',8,5.423
'2007-10-02T12:32:00','15',8,8.729
'2007-10-02T12:34:00','15',8,10.116
'2007-10-02T12:36:00','15',8,5.962
'2007-10-02T12:38:00','15',8,1.940
'2007-10-02T12:40:00','15',8,-0.714
'2007-10-02T12:42:00','15',8,-0.333
'2007-10-02T12:44:00','15',8,1.274
'2007-10-02T12:46:00','15',8,11.459
'2007-10-02T12:48:00','15',8,1.291
'2007-10-02T12:50:00','15',8,4.516
'2007-10-02T12:52:00','15',8,10.514
'2007-10-02T12:54:00','15',8,9.155
'2007-10-02T12:56:00','15',8,1.552
'2007-10-02T12:58:00','15',8,10.706
'2007-10-02T13:00:00','15',8,7.594
'2007-10-02T13:02:00','15',8,11.062
'2007-10-02T13:04:00','15',8,5.582
'2007-10-02T13:06:00','15',8,8.406
'2007-10-02T13:08:00','15',8,6.013
'2007-10-02T13:10:00','15',8,3.695
'2007-10-02T13:12:00','15',8,10.116
'2007-10-02T13:14:00','15',8,-0.593
'2007-10-02T13:16:00','15',8,4.937
'2007-10-02T13:18:00','15',8,3.527
'2007-10-02T13:20:00','15',8,7.048
'2007-10-02T13:22:00','15',8,4.557
'2007-10-02T13:24:00','15',8,8.302
'2007-10-02T13:26:00','15',8,10.162
'2007-10-02T13:28:00','15',8,3.194
'2007-10-02T13:30:00','15',8,13.915
'2007-10-02T13:32:00','15',8,2.199
'2007-10-02T13:34:00','15',8,-1.994
'2007-10-02T13:36:00','15',8,3.784
'2007-10-02T13:38:00','15',8,11.080
'2007-10-02T13:40:00','15',8,5.255
'2007-10-02T13:42:00','15',8,2.109
'2007-10-02T13:44:00','15',8,10.537
'2007-10-02T13:46:00','15',8,6.537
'2007-10-02T13:48:00','15',8,7.471
'2007-10-02T13:50:00','15',8,4.256
'2007-10-02T13:52:00','15',8,6.384
'2007-10-02T13:54:00','15',8,1.352
'2007-10-02T13:56:00','15',8,10.102
'2007-10-02T13:58:00','15',8,0.359
'2007-10-02T14:00:00','15',8,7.239
'2007-10-02T14:02:00','15',8,2.720
'2007-10-02T14:04:00','15',8,6.183
'2007-10-02T14:06:00','15',8,3.891
'2007-10-02T14:08:00','15',8,7.578
'2007-10-02T14:10:00','15',8,8.350
'2007-10-02T14:12:00','15',8,6.924
'2007-10-02T14:14:00','15',8,3.626
'2007-10-02T14:16:00','15',8,3.057
'2007-10-02T14:18:00','15',8,9.019
'2007-10-02T14:20:00','15',8,2.846
'2007-10-02T14:22:00','15',8,0.314
'2007-10-02T14:24:00','15',8,13.248
'2007-10-02T14:26:00','15',8,4.248
'2007-10-02T14:28:00','15',8,4.954
'2007-10-02T14:30:00','15',8,7.064
'2007-10-02T14:32:00','15',8,2.289
'2007-10-02T14:34:00','15',8,4.642
'2007-10-02T14:36:00','15',8,8.629
'2007-10-02T14:38:00','15',8,2.228
'2007-10-02T14:40:00','15',8,13.907
'2007-10-02T14:42:00','15',8,7.694
'2007-10-02T14:44:00','15',8,4.424
'2007-10-02T14:46:00','15',8,7.930
'2007-10-02T14:48:00','15',8,7.336
'2007-10-02T14:50:00','15',8,8.963
'2007-10-02T14:52:00','15',8,4.385
'2007-10-02T14:54:00','15',8,4.875
'2007-10-02T14:56:00','15',8,1.652
'2007-10-02T14:58:00','15',8,6.909
'2007-10-02T15:00:00','15',8,0.719
'2007-10-02T15:02:00','15',8,7.094
'2007-10-02T15:04:00','15',8,5.030
'2007-10-02T15:06:00','15',8,7.532
'2007-10-02T15:08:00','15',8,-1.515
'2007-10-02T15:10:00','15',8,5.813
'2007-10-02T15:12:00','15',8,-2.111
'2007-10-02T15:14:00','15',8,0.738
'2007-10-02T15:16:00','15',8,1.317
'2007-10-02T15:18:00','15',8,7.283
'2007-10-02T15:20:00','15',8,4.284
'2007-10-02T15:22:00','15',8,8.089
'2007-10-02T15:24:00','15',8,4.129
'2007-10-02T15:26:00','15',8,6.935
'2007-10-02T15:28:00','15',8,0.551
'2007-10-02T15:30:00','15',8,9.643
'2007-10-02T15:32:00','15',8,8.261
'2007-10-02T15:34:00','15',8,1.272
'2007-10-02T15:36:00','15',8,1.976
'2007-10-02T15:38:00','15',8,-6.226
'2007-10-02T15:40:00','15',8,1.369
'2007-10-02T15:42:00','15',8,4.715
'2007-10-02T15:44:00','15',8,-1.899
'2007-10-02T15:46:00','15',8,2.993
'2007-10-02T15:48:00','15',8,3.762
'2007-10-02T15:50:00','15',8,6.983
'2007-10-02T15:52:00','15',8,3.730
'2007-10-02T15:54:00','15',8,-1.027
'2007-10-02T15:56:00','15',8,1.869
'2007-10-02T15:58:00','15',8,3.662
'2007-10-02T16:00:00','15',8,3.003
'2007-10-02T16:02:00','15',8,10.126
'2007-10-02T16:04:00','15',8,12.581
'2007-10-02T16:06:00','15',8,13.417
'2007-10-02T16:08:00','15',8,6.289
'2007-10-02T16:10:00','15',8,-3.363
'2007-10-02T16:12:00','15',8,4.894
'2007-10-02T16:14:00','15',8,4.688
'2007-10-02T16:16:00','15',8,10.851
'2007-10-02T16:18:00','15',8,-1.726
'2007-10-02T16:20:00','15',8,4.803
'2007-10-02T16:22:00','15',8,7.970
'2007-10-02T16:24:00','15',8,6.341
'2007-10-02T16:26:00','15',8,10.968
'2007-10-02T16:28:00','15',8,4.217
'2007-10-02T16:30:00','15',8,2.094
'2007-10-02T16:32:00','15',8,9.565
'2007-10-02T16:34:00','15',8,7.489
'2007-10-02T16:36:00','15',8,5.164
'2007-10-02T16:38:00','15',8,4.620
'2007-10-02T16:40:00','15',8,10.613
'2007-10-02T16:42:00','15',8,1.135
'2007-10-02T16:44:00','15',8,7.486
'2007-10-02T16:46:00','15',8,-3.945
'2007-10-02T16:48:00','15',8,11.313
'2007-10-02T16:50:00','15',8,3.361
'2007-10-02T16:52:00','15',8,8.534
'2007-10-02T16:54:00','15',8,5.816
'2007-10-02T16:56:00','15',8,3.538
'2007-10-02T16:58:00','15',8,2.787
'2007-10-02T17:00:00','15',8,6.738
'2007-10-02T17:02:00','15',8,6.616
'2007-10-02T17:04:00','15',8,0.737
'2007-10-02T17:06:00','15',8,-6.880
'2007-10-02T17:08:00','15',8,0.965
'2007-10-02T17:10:00','15',8,5.166
'2007-10-02T17:12:00','15',8,3.310
'2007-10-02T17:14:00','15',8,-2.549
'2007-10-02T17:16:00','15',8,0.525
'2007-10-02T17:18:00','15',8,9.999
'2007-10-02T17:20:00','15',8,4.729
'2007-10-02T17:22:00','15',8,8.166
'2007-10-02T17:24:00','15',8,4.429
'2007-10-02T17:26:00','15',8,6.226
'2007-10-02T17:28:00','15',8,12.923
'2007-10-02T17:30:00','15',8,4.912
'2007-10-02T17:32:00','15',8,5.457
'2007-10-02T17:34:00','15',8,5.695
'2007-10-02T17:36:00','15',8,3.665
'2007-10-02T17:38:00','15',8,0.668
'2007-10-02T17:40:00','15',8,9.858
'2007-10-02T17:42:00','15',8,5.589
'2007-10-02T17:44:00','15',8,-1.889
'2007-10-02T17:46:00','15',8,6.137
'2007-10-02T17:48:00','15',8,14.585
'2007-10-02T17:50:00','15',8,10.010
'2007-10-02T17:52:00','15',8,3.915
'2007-10-02T17:54:00','15',8,2.143
'2007-10-02T17:56:00','15',8,4.029
'2007-10-02T17:58:00','15',8,4.121
'2007-10-02T18:00:00','15',0,11.990
'2007-10-02T18:02:00','15',0,11.930
'2007-10-02T18:04:00','15',0,11.860
'2007-10-02T18:06:00','15',0,11.800
'2007-10-02T18:08:00','15',0,11.730
'2007-10-02T18:10:00','15',0,11.670
'2007-10-02T18:12:00','15',0,11.600
'2007-10-02T18:14:00','15',0,11.540
'2007-10-02T18:16:00','15',0,11.470
'2007-10-02T18:18:00','15',0,11.410
'2007-10-02T18:20:00','15',0,11.340
'2007-10-02T18:22:00','15',0,11.280
'2007-10-02T18:24:00','15',0,11.380
'2007-10-02T18:26:00','15',0,11.310
'2007-10-02T18:28:00','15',0,11.230
'2007-10-02T18:30:00','15',0,11.160
'2007-10-02T18:32:00','15',0,11.020
'2007-10-02T18:34:00','15',0,10.960
'2007-10-02T18:36:00','15',0,11.170
'2007-10-02T18:38:00','15',0,10.500
'2007-10-02T18:40:00','15',0,10.640
'2007-10-02T18:42:00','15',0,10.600
'2007-10-02T18:44:00','15',0,10.990
'2007-10-02T18:46:00','15',0,10.600
'2007-10-02T18:48:00','15',0,10.390
'2007-10-02T18:50:00','15',0,10.200
'2007-10-02T18:52:00','15',0,10.640
'2007-10-02T18:54:00','15',0,11.390
'2007-10-02T18:56:00','15',0,11.430
'2007-10-02T18:58:00','15',0,11.100
'2007-10-02T19:00:00','15',0,10.360
'2007-10-02T19:02:00','15',0,10.190
'2007-10-02T19:04:00','15',0,10.020
'2007-10-02T19:06:00','15',0,9.980
'2007-10-02T19:08:00','15',0,10.670
'2007-10-02T19:10:00','15',0,9.770
'2007-10-02T19:12:00','15',0,10.020
'2007-10-02T19:14:00','15',0,10.150
'2007-10-02T19:16:00','15',0,10.320
'2007-10-02T19:18:00','15',0,10.160
'2007-10-02T19:20:00','15',0,10.400
'2007-10-02T19:22:00','15',0,10.560
'2007-10-02T19:24:00','15',0,10.760
'2007-10-02T19:26:00','15',0,10.510
'2007-10-02T19:28:00','15',0,9.820
'2007-10-02T19:30:00','15',0,9.820
'2007-10-02T19:32:00','15',0,9.910
'2007-10-02T19:34:00','15',0,10.000
'2007-10-02T19:36:00','15',0,10.180
'2007-10-02T19:38:00','15',0,9.990
'2007-10-02T19:40:00','15',0,10.160
'2007-10-02T19:42:00','15',0,10.300
'2007-10-02T19:44:00','15',0,9.940
'2007-10-02T19:46:00','15',0,10.060
'2007-10-02T19:48:00','15',0,10.700
'2007-10-02T19:50:00','15',0,9.990
'2007-10-02T19:52:00','15',0,9.830
'2007-10-02T19:54:00','15',0,9.620
'2007-10-02T19:56:00','15',0,9.970
'2007-10-02T19:58:00','15',0,9.520
'2007-10-02T20:00:00','15',0,9.720
'2007-10-02T20:02:00','15',0,9.590
'2007-10-02T20:04:00','15',0,9.700
'2007-10-02T20:06:00','15',0,9.550
'2007-10-02T20:08:00','15',0,9.240
'2007-10-02T20:10:00','15',0,10.000
'2007-10-02T20:12:00','15',0,9.810
'2007-10-02T20:14:00','15',0,10.370
'2007-10-02T20:16:00','15',0,10.240
'2007-10-02T20:18:00','15',0,9.550
'2007-10-02T20:20:00','15',0,9.660
'2007-10-02T20:22:00','15',0,9.630
'2007-10-02T20:24:00','15',0,9.500
'2007-10-02T20:26:00','15',0,9.420
'2007-10-02T20:28:00','15',0,9.320
'2007-10-02T20:30:00','15',0,9.920
'2007-10-02T20:32:00','15',0,10.220
'2007-10-02T20:34:00','15',0,9.900
'2007-10-02T20:36:00','15',0,10.160
'2007-10-02T20:38:00','15',0,10.230
'2007-10-02T20:40:00','15',0,10.910
'2007-10-02T20:42:00','15',0,10.500
'2007-10-02T20:44:00','15',0,9.770
'2007-10-02T20:46:00','15',0,9.820
'2007-10-02T20:48:00','15',0,9.680
'2007-10-02T20:50:00','15',0,9.220
'2007-10-02T20:52:00','15',0,9.340
'2007-10-02T20:54:00','15',0,9.370
'2007-10-02T20:56:00','15',0,9.050
'2007-10-02T20:58:00','15',0,9.200
'2007-10-02T21:00:00','15',0,9.380
'2007-10-02T21:02:00','15',0,9.700
'2007-10-02T21:04:00','15',0,9.440
'2007-10-02T21:06:00','15',0,9.550
'2007-10-02T21:08:00','15',0,9.760
'2007-10-02T21:10:00','15',0,9.730
'2007-10-02T21:12:00','15',0,9.680
'2007-10-02T21:14:00','15',0,9.250
'2007-10-02T21:16:00','15',0,9.680
'2007-10-02T21:18:00','15',0,9.320
'2007-10-02T21:20:00','15',0,9.280
'2007-10-02T21:22:00','15',0,8.650
'2007-10-02T21:24:00','15',0,9.260
'2007-10-02T21:26:00','15',0,9.950
'2007-10-02T21:28:00','15',0,8.980
'2007-10-02T21:30:00','15',0,9.230
'2007-10-02T21:32:00','15',0,9.200
'2007-10-02T21:34:00','15',0,9.160
'2007-10-02T21:36:00','15',0,8.860
'2007-10-02T21:38:00','15',0,8.450
'2007-10-02T21:40:00','15',0,8.700
'2007-10-02T21:42:00','15',0,8.760
'2007-10-02T21:44:00','15',0,8.960
'2007-10-02T21:46:00','15',0,9.240
'2007-10-02T21:48:00','15',0,9.160
'2007-10-02T21:50:00','15',0,9.550
'2007-10-02T21:52:00','15',0,9.660
'2007-10-02T21:54:00','15',0,9.180
'2007-10-02T21:56:00','15',0,9.900
'2007-10-02T21:58:00','15',0,9.040
'2007-10-02T22:00:00','15',0,8.630
'2007-10-02T22:02:00','15',0,9.020
'2007-10-02T22:04:00','15',0,9.180
'2007-10-02T22:06:00','15',0,8.770
'2007-10-02T22:08:00','15',0,8.600
'2007-10-02T22:10:00','15',0,9.380
'2007-10-02T22:12:00','15',0,8.720
'2007-10-02T22:14:00','15',0,9.170
'2007-10-02T22:16:00','15',0,8.860
'2007-10-02T22:18:00','15',0,9.580
'2007-10-02T22:20:00','15',0,9.830
'2007-10-02T22:22:00','15',0,9.170
'2007-10-02T22:24:00','15',0,9.020
'2007-10-02T22:26:00','15',0,8.520
'2007-10-02T22:28:00','15',0,8.580
'2007-10-02T22:30:00','15',0,8.320
'2007-10-02T22:32:00','15',0,8.440
'2007-10-02T22:34:00','15',0,8.820
'2007-10-02T22:36:00','15',0,9.150
'2007-10-02T22:38:00','15',0,8.780
'2007-10-02T22:40:00','15',0,8.560
'2007-10-02T22:42:00','15',0,8.640
'2007-10-02T22:44:00','15',0,8.680
'2007-10-02T22:46:00','15',0,9.060
'2007-10-02T22:48:00','15',0,8.490
'2007-10-02T22:50:00','15',0,8.700
'2007-10-02T22:52:00','15',0,8.800
'2007-10-02T22:54:00','15',0,8.600
'2007-10-02T22:56:00','15',0,8.780
'2007-10-02T22:58:00','15',0,8.630
'2007-10-02T23:00:00','15',0,8.800
'2007-10-02T23:02:00','15',0,8.640
'2007-10-02T23:04:00','15',0,8.520
'2007-10-02T23:06:00','15',0,8.480
'2007-10-02T23:08:00','15',0,8.460
'2007-10-02T23:10:00','15',0,8.820
'2007-10-02T23:12:00','15',0,8.680
'2007-10-02T23:14:00','15',0,8.360
'2007-10-02T23:16:00','15',0,8.810
'2007-10-02T23:18:00','15',0,9.080
'2007-10-02T23:20:00','15',0,8.750
'2007-10-02T23:22:00','15',0,8.990
'2007-10-02T23:24:00','15',0,8.440
'2007-10-02T23:26:00','15',0,8.520
'2007-10-02T23:28:00','15',0,8.050
'2007-10-02T23:30:00','15',0,8.070
'2007-10-02T23:32:00','15',0,8.660
'2007-10-02T23:34:00','15',0,8.850
'2007-10-02T23:36:00','15',0,8.940
'2007-10-02T23:38:00','15',0,8.520
'2007-10-02T23:40:00','15',0,7.820
'2007-10-02T23:42:00','15',0,8.900
'2007-10-02T23:44:00','15',0,8.730
'2007-10-02T23:46:00','15',0,8.620
'2007-10-02T23:48:00','15',0,8.300
'2007-10-02T23:50:00','15',0,7.660
'2007-10-02T23:52:00','15',0,8.360
'2007-10-02T23:54:00','15',0,8.800
'2007-10-02T23:56:00','15',0,8.660
'2007-10-02T23:58:00','15',0,8.840
'2007-10-03T00:00:00','15',0,8.440
'2007-10-03T00:02:00','15',0,8.940
'2007-10-03T00:04:00','15',0,9.020
'2007-10-03T00:06:00','15',0,9.000
'2007-10-03T00:08:00','15',0,8.780
'2007-10-03T00:10:00','15',0,8.910
'2007-10-03T00:12:00','15',0,7.400
'2007-10-03T00:14:00','15',0,8.180
'2007-10-03T00:16:00','15',0,7.860
'2007-10-03T00:18:00','15',0,8.060
'2007-10-03T00:20:00','15',0,7.680
'2007-10-03T00:22:00','15',0,8.220
'2007-10-03T00:24:00','15',0,8.470
'2007-10-03T00:26:00','15',0,7.870
'2007-10-03T00:28:00','15',0,7.810
'2007-10-03T00:30:00','15',0,8.800
'2007-10-03T00:32:00','15',0,9.000
'2007-10-03T00:34:00','15',0,9.120
'2007-10-03T00:36:00','15',0,8.300
'2007-10-03T00:38:00','15',0,8.800
'2007-10-03T00:40:00','15',0,7.860
'2007-10-03T00:42:00','15',0,7.780
'2007-10-03T00:44:00','15',0,9.190
'2007-10-03T00:46:00','15',0,8.260
'2007-10-03T00:48:00','15',0,8.320
'2007-10-03T00:50:00','15',0,9.000
'2007-10-03T00:52:00','15',0,9.760
'2007-10-03T00:54:00','15',0,8.760
'2007-10-03T00:56:00','15',0,8.590
'2007-10-03T00:58:00','15',0,8.550
'2007-10-03T01:00:00','15',0,8.220
'2007-10-03T01:02:00','15',0,8.080
'2007-10-03T01:04:00','15',0,8.600
'2007-10-03T01:06:00','15',0,8.340
'2007-10-03T01:08:00','15',0,8.210
'2007-10-03T01:10:00','15',0,7.800
'2007-10-03T01:12:00','15',0,7.820
'2007-10-03T01:14:00','15',0,9.680
'2007-10-03T01:16:00','15',0,9.140
'2007-10-03T01:18:00','15',0,8.840
'2007-10-03T01:20:00','15',0,8.660
'2007-10-03T01:22:00','15',0,8.220
'2007-10-03T01:24:00','15',0,7.860
'2007-10-03T01:26:00','15',0,8.960
'2007-10-03T01:28:00','15',0,8.680
'2007-10-03T01:30:00','15',0,9.060
'2007-10-03T01:32:00','15',0,9.160
'2007-10-03T01:34:00','15',0,9.100
'2007-10-03T01:36:00','15',0,8.810
'2007-10-03T01:38:00','15',0,8.620
'2007-10-03T01:40:00','15',0,7.890
'2007-10-03T01:42:00','15',0,8.700
'2007-10-03T01:44:00','15',0,8.900
'2007-10-03T01:46:00','15',0,8.200
'2007-10-03T01:48:00','15',0,8.650
'2007-10-03T01:50:00','15',0,8.240
'2007-10-03T01:52:00','15',0,8.100
'2007-10-03T01:54:00','15',0,8.120
'2007-10-03T01:56:00','15',0,8.360
'2007-10-03T01:58:00','15',0,8.360
'2007-10-03T02:00:00','15',0,8.200
'2007-10-03T02:02:00','15',0,8.620
'2007-10-03T02:04:00','15',0,8.420
'2007-10-03T02:06:00','15',0,9.220
'2007-10-03T02:08:00','15',0,8.260
'2007-10-03T02:10:00','15',0,8.340
'2007-10-03T02:12:00','15',0,8.060
'2007-10-03T02:14:00','15',0,7.880
'2007-10-03T02:16:00','15',0,7.220
'2007-10-03T02:18:00','15',0,8.400
'2007-10-03T02:20:00','15',0,8.260
'2007-10-03T02:22:00','15',0,8.360
'2007-10-03T02:24:00','15',0,8.160
'2007-10-03T02:26:00','15',0,8.290
'2007-10-03T02:28:00','15',0,8.180
'2007-10-03T02:30:00','15',0,9.240
'2007-10-03T02:32:00','15',0,8.790
'2007-10-03T02:34:00','15',0,8.580
'2007-10-03T02:36:00','15',0,8.710
'2007-10-03T02:38:00','15',0,8.110
'2007-10-03T02:40:00','15',0,8.680
'2007-10-03T02:42:00','15',0,8.790
'2007-10-03T02:44:00','15',0,9.040
'2007-10-03T02:46:00','15',0,8.650
'2007-10-03T02:48:00','15',0,8.600
'2007-10-03T02:50:00','15',0,8.640
'2007-10-03T02:52:00','15',0,8.420
'2007-10-03T02:54:00','15',0,8.990
'2007-10-03T02:56:00','15',0,8.950
'2007-10-03T02:58:00','15',0,8.220
'2007-10-03T03:00:00','15',0,8.260
'2007-10-03T03:02:00','15',0,8.620
'2007-10-03T03:04:00','15',0,8.880
'2007-10-03T03:06:00','15',0,9.480
'2007-10-03T03:08:00','15',0,8.650
'2007-10-03T03:10:00','15',0,8.340
'2007-10-03T03:12:00','15',0,8.350
'2007-10-03T03:14:00','15',0,9.440
'2007-10-03T03:16:00','15',0,7.950
'2007-10-03T03:18:00','15',0,8.000
'2007-10-03T03:20:00','15',0,8.330
'2007-10-03T03:22:00','15',0,8.950
'2007-10-03T03:24:00','15',0,9.070
'2007-10-03T03:26:00','15',0,8.860
'2007-10-03T03:28:00','15',0,9.060
'2007-10-03T03:30:00','15',0,9.540
'2007-10-03T03:32:00','15',0,9.920
'2007-10-03T03:34:00','15',0,9.080
'2007-10-03T03:36:00','15',0,8.700
'2007-10-03T03:38:00','15',0,8.540
'2007-10-03T03:40:00','15',0,8.580
'2007-10-03T03:42:00','15',0,8.240
'2007-10-03T03:44:00','15',0,8.900
'2007-10-03T03:46:00','15',0,8.560
'2007-10-03T03:48:00','15',0,8.640
'2007-10-03T03:50:00','15',0,7.770
'2007-10-03T03:52:00','15',0,8.060
'2007-10-03T03:54:00','15',0,7.690
'2007-10-03T03:56:00','15',0,8.190
'2007-10-03T03:58:00','15',0,7.900
'2007-10-03T04:00:00','15',0,8.920
'2007-10-03T04:02:00','15',0,7.600
'2007-10-03T04:04:00','15',0,7.900
'2007-10-03T04:06:00','15',0,7.260
'2007-10-03T04:08:00','15',0,7.400
'2007-10-03T04:10:00','15',0,8.560
'2007-10-03T04:12:00','15',0,7.960
'2007-10-03T04:14:00','15',0,8.160
'2007-10-03T04:16:00','15',0,8.280
'2007-10-03T04:18:00','15',0,8.660
'2007-10-03T04:20:00','15',0,7.780
'2007-10-03T04:22:00','15',0,7.940
'2007-10-03T04:24:00','15',0,8.370
